fullVisitorId,weekend_prop,hour,totals.hits,totals.pageviews,bounce_prop,channelGrouping,device.browser,device.deviceCategory,device.operatingSystem
7576219858086855027,0.6,17.0,3.0,3.0,0.4,Organic Search,Chrome,mobile,Android
7576412479791634134,0.1428571428571428,15.0,11.0,10.0,0.0,Organic Search,Chrome,desktop,Macintosh
7579284721829818358,0.5,9.0,15.0,12.0,0.5,Referral,Chrome,desktop,Macintosh
7581944643988473648,0.4,5.0,15.0,13.0,0.0,Organic Search,Chrome,desktop,Windows
7584227374144950004,0.0,22.0,47.5,35.5,0.0,Organic Search,Chrome,desktop,Macintosh
7585321373986269779,0.0,13.0,8.0,6.0,0.0,Organic Search,Chrome,desktop,Windows
7586960751046029408,0.3333333333333333,12.0,8.5,8.0,0.0,Organic Search,Firefox,desktop,Macintosh
7587138749751940102,0.0,18.0,9.5,7.5,0.375,Referral,Chrome,desktop,Macintosh
7587148992661482087,0.3333333333333333,16.0,14.0,11.0,0.0,Referral,Chrome,desktop,Linux
7587690701654566627,0.0,21.0,4.0,4.0,0.0,Referral,Chrome,desktop,Macintosh
7588981130462792361,0.3333333333333333,16.0,24.0,19.0,0.0,Referral,Chrome,desktop,Macintosh
7589137567725941774,0.0,18.0,51.0,43.0,0.0,Referral,Chrome,desktop,Macintosh
7589140490994660050,0.1111111111111111,16.0,4.0,4.0,0.1111111111111111,Referral,Chrome,desktop,Macintosh
7591955684159608805,0.0,20.5,38.0,27.0,0.0,Direct,Chrome,desktop,Macintosh
7594157089401877562,0.0,6.0,18.0,15.0,0.0,Referral,Chrome,desktop,Macintosh
7594746937801444625,0.0,18.5,32.0,28.0,0.0,Referral,Chrome,desktop,Macintosh
7594910457176925161,0.0,19.5,11.5,11.5,0.0,Referral,Chrome,desktop,Macintosh
7595424386639223686,1.0,15.0,15.0,13.0,0.0,Referral,Chrome,desktop,Macintosh
7597832944990027750,0.0,11.0,11.0,10.0,0.5,Referral,Chrome,desktop,Macintosh
7602795446904794008,0.0,14.5,8.0,6.0,0.1666666666666666,Organic Search,Chrome,desktop,Macintosh
7606335731603327424,0.0,18.5,7.0,7.0,0.25,Referral,Chrome,desktop,Chrome OS
7608996347103620557,0.0,22.0,22.0,16.5,0.0,Referral,Chrome,desktop,Macintosh
7611051448678038108,0.0,19.0,51.0,38.0,0.0,Organic Search,Chrome,desktop,Macintosh
7611245380329580634,0.0,2.0,13.0,11.0,0.0,Referral,Chrome,desktop,Chrome OS
7612168453953047528,0.0,18.0,41.0,34.0,0.0,Referral,Chrome,desktop,Macintosh
7615721031711474348,0.0,17.0,7.5,6.5,0.0,Referral,Chrome,desktop,Macintosh
7616789203807782311,0.5,14.5,21.5,20.0,0.0,Referral,Chrome,desktop,Macintosh
7618350638899925348,0.0,20.0,32.0,27.0,0.0,Referral,Chrome,desktop,Chrome OS
7619394198510596551,0.0,8.5,40.5,30.5,0.0,Referral,Chrome,desktop,Linux
7622430498708873807,0.0,16.0,28.0,27.0,0.0,Direct,Chrome,desktop,Windows
7622628711953468889,0.25,4.0,17.5,16.5,0.0,Organic Search,Safari,desktop,Macintosh
7623081080262005718,0.0,15.0,11.0,9.0,0.0,Referral,Chrome,desktop,Macintosh
7623467057602509357,0.0,19.0,34.0,30.0,0.0,Referral,Chrome,desktop,Linux
7624531134410931401,0.0,2.0,40.0,33.0,0.0,Paid Search,Chrome,mobile,Android
7625863147445975419,0.0,19.5,56.0,40.0,0.0,Referral,Chrome,desktop,Macintosh
7626008159205100378,0.0,20.0,24.0,20.0,0.0,Organic Search,Chrome,desktop,Windows
7626451325930281264,0.0,7.5,34.5,28.0,0.0,Referral,Chrome,desktop,Macintosh
7627090613587216352,0.0,15.5,3.0,3.0,0.25,Referral,Chrome,desktop,Macintosh
7628048174455037157,1.0,3.0,60.0,44.5,0.0,Organic Search,Chrome,desktop,Windows
7631154109847654517,0.0,17.5,19.5,15.5,0.0,Organic Search,Chrome,desktop,Windows
7632150231530795841,0.1666666666666666,3.0,24.5,16.0,0.0,Organic Search,Chrome,desktop,Chrome OS
7632396110260336309,0.2222222222222222,18.0,4.0,4.0,0.2222222222222222,Referral,Chrome,desktop,Macintosh
7633401264222322898,0.0,16.5,6.5,6.5,0.1666666666666666,Referral,Chrome,desktop,Macintosh
7633475394444208361,0.0,11.0,60.0,44.5,0.0,Organic Search,Chrome,desktop,Macintosh
7634897085866546110,0.0,18.0,3.0,3.0,0.2702702702702703,Referral,Chrome,desktop,Windows
7635012716697544709,0.125,14.5,9.5,9.0,0.0,Organic Search,Chrome,mobile,Android
7637038443893798015,0.0,21.0,6.0,6.0,0.0,Referral,Chrome,desktop,Linux
7637175405665019213,0.6666666666666666,11.0,6.0,5.0,0.0,Organic Search,Chrome,mobile,Android
7637583730181533171,0.0,21.0,21.0,19.0,0.0,Organic Search,Chrome,desktop,Macintosh
7637940533127194777,0.0,18.0,12.0,12.0,0.1111111111111111,Referral,Chrome,desktop,Macintosh
7638200261989402480,0.0,20.0,15.0,13.5,0.0,Referral,Chrome,desktop,Macintosh
7638336411447332495,0.0,15.5,24.0,19.5,0.25,Referral,Chrome,desktop,Macintosh
7639125894732167820,0.0,2.0,19.0,17.0,0.0,Direct,Chrome,desktop,Chrome OS
7640844068811990915,0.0,14.0,12.0,11.0,0.0,Referral,Chrome,desktop,Macintosh
7641135753970506301,1.0,16.0,18.0,16.0,0.0,Organic Search,Safari,desktop,Macintosh
7642599988772992308,0.1111111111111111,15.0,4.0,4.0,0.1111111111111111,Referral,Chrome,desktop,Macintosh
7645423855844337919,0.0,16.0,3.0,3.0,0.3333333333333333,Organic Search,Chrome,desktop,Macintosh
7646951145864334861,0.0,19.0,23.0,18.0,0.3333333333333333,Organic Search,Chrome,desktop,Windows
7647399051164881931,0.0,20.0,35.0,28.0,0.0,Referral,Chrome,desktop,Macintosh
7647458799254065971,0.6666666666666666,17.0,5.0,5.0,0.0,Referral,Chrome,desktop,Macintosh
7649024864165957461,0.0,10.5,21.5,18.0,0.0,Organic Search,Chrome,desktop,Windows
7650573166348333190,0.6666666666666666,12.5,6.5,4.5,0.0,Referral,Chrome,desktop,Macintosh
7651073139895028250,0.25,19.0,19.5,15.0,0.0,Referral,Chrome,desktop,Macintosh
7651728310132014868,1.0,2.0,8.0,8.0,0.0,Direct,Chrome,desktop,Windows
7651960630185038876,0.0,20.0,27.5,21.5,0.0,Organic Search,Safari,tablet,iOS
7652124468815517106,0.0,21.0,16.0,13.0,0.0,Organic Search,Chrome,desktop,Macintosh
7653600583827596196,0.0,2.5,12.0,11.0,0.5,Organic Search,Chrome,desktop,Macintosh
7656154866854274850,0.0,21.0,18.0,14.0,0.0,Referral,Chrome,desktop,Macintosh
7656166664902363407,0.0,11.0,10.0,10.0,0.1428571428571428,Referral,Chrome,desktop,Macintosh
7657116022844782849,0.0,16.5,10.5,9.5,0.0,Referral,Chrome,desktop,Macintosh
7657672545443379106,0.625,11.5,12.5,10.5,0.125,Organic Search,Firefox,desktop,Windows
7657968382629784039,0.4285714285714285,19.0,10.0,6.0,0.4285714285714285,Referral,Chrome,desktop,Macintosh
7658004825963957145,0.0,17.0,31.0,23.0,0.2857142857142857,Referral,Chrome,desktop,Macintosh
7658192084720685827,0.5,17.5,11.0,10.0,0.0,Referral,Chrome,desktop,Macintosh
7659667031982295774,0.0,10.0,10.5,9.0,0.5,Organic Search,Internet Explorer,mobile,Windows
7661043951104922558,0.0,3.5,8.5,8.5,0.0,Organic Search,Chrome,desktop,Windows
7662637796862454922,0.0,14.0,9.0,8.0,0.0,Referral,Chrome,desktop,Chrome OS
7665584448967359272,0.0,20.5,10.5,7.5,0.0,Organic Search,Chrome,desktop,Windows
7670063553528001131,1.0,20.0,32.0,31.0,0.0,Organic Search,Firefox,desktop,Macintosh
7670621252820310471,0.0,18.0,10.0,10.0,0.0,Referral,Chrome,desktop,Macintosh
7671147450962713082,0.1818181818181818,15.0,13.0,10.0,0.0,Referral,Chrome,desktop,Macintosh
7671938929886422316,0.0,14.0,11.0,10.5,0.0,Referral,Chrome,desktop,Linux
7672124784796015338,0.3333333333333333,13.0,30.0,28.0,0.0,Paid Search,Chrome,desktop,Macintosh
7674192003340295500,0.5,10.0,21.0,15.5,0.0,Organic Search,Chrome,desktop,Windows
7674873291467776477,0.0,20.0,10.5,9.5,0.0,Referral,Chrome,desktop,Macintosh
7675702584577907084,0.0,17.5,36.5,29.0,0.0,Referral,Chrome,desktop,Macintosh
7675869407000236910,0.1428571428571428,17.0,3.0,3.0,0.4285714285714285,Referral,Chrome,desktop,Macintosh
7680759434454622438,0.0,2.0,37.0,35.0,0.0,Referral,Chrome,desktop,Chrome OS
7681832015202637738,0.0,15.0,14.0,12.0,0.0,Organic Search,Internet Explorer,desktop,Windows
7687728141180472347,0.5,13.0,10.0,8.5,0.0,Organic Search,Chrome,mobile,Android
7687734256049052066,0.0,16.0,42.0,30.5,0.0,Referral,Chrome,desktop,Macintosh
7691586922188658432,0.2916666666666667,5.0,3.0,3.0,0.5,Direct,Chrome,desktop,Windows
7691826110185211654,0.6,17.0,6.0,6.0,0.0,Organic Search,Chrome,desktop,Macintosh
7691884507775578651,0.0,19.0,8.0,8.0,0.2,Paid Search,Chrome,desktop,Windows
7693430904622520313,0.0,18.0,6.0,6.0,0.5,Referral,Chrome,desktop,Macintosh
7695366805532091485,0.0,16.0,22.0,17.5,0.0,Referral,Chrome,desktop,Macintosh
7695578750853411684,0.0,17.0,60.0,44.5,0.0,Organic Search,Chrome,desktop,Macintosh
7696973731640073168,0.0,21.0,34.5,25.5,0.0,Referral,Chrome,desktop,Macintosh
7697210138804043868,0.3333333333333333,17.5,11.5,10.0,0.3333333333333333,Referral,Chrome,desktop,Macintosh
7697599973738347494,0.3333333333333333,22.0,6.0,4.0,0.0,Organic Search,Safari,desktop,Macintosh
7701571111733834937,0.0,22.0,35.0,33.0,0.0,Direct,Chrome,desktop,Macintosh
7701613595320832147,0.0909090909090909,16.0,6.0,6.0,0.2727272727272727,Organic Search,Chrome,desktop,Macintosh
7703634562564929325,1.0,14.0,50.0,42.0,0.0,Other,Safari,mobile,iOS
7704158452522194564,1.0,15.0,22.0,19.0,0.0,Organic Search,Chrome,desktop,Windows
7704838802929652478,0.2727272727272727,8.0,8.0,7.0,0.2727272727272727,Organic Search,Chrome,desktop,Macintosh
7706423253523283738,0.0,20.0,6.0,6.0,0.2857142857142857,Referral,Chrome,desktop,Windows
7707232974827201453,0.0,3.0,8.0,8.0,0.0,Referral,Chrome,desktop,Windows
7708630394810651470,0.0,17.0,47.0,38.0,0.0,Organic Search,Chrome,desktop,Windows
7709616629393983673,1.0,9.0,20.0,19.0,0.0,Organic Search,Chrome,mobile,Android
7709768845264385801,0.0,17.0,7.0,5.0,0.0,Referral,Chrome,desktop,Macintosh
7710274785859342861,0.0,18.0,12.0,10.0,0.25,Organic Search,Chrome,desktop,Windows
7713012430069756739,0.0,7.0,60.0,44.5,0.0,Organic Search,Chrome,desktop,Windows
7716135827542308176,0.0,12.0,17.0,11.0,0.5,Referral,Chrome,desktop,Macintosh
7716901533486555071,0.0,20.0,4.0,4.0,0.0,Referral,Chrome,desktop,Windows
7717237857998968115,0.0,15.0,28.0,22.0,0.0,Organic Search,Chrome,desktop,Macintosh
7718460789580849626,0.0,16.0,21.0,18.0,0.0,Direct,Chrome,desktop,Macintosh
7721327606863421352,1.0,10.0,16.5,13.0,0.0,Organic Search,Chrome,mobile,iOS
7723283988655524549,0.0,22.0,28.0,22.0,0.0,Direct,Chrome,desktop,Macintosh
7724099657846251773,1.0,2.0,20.0,16.5,0.0,Referral,Chrome,desktop,Macintosh
7725596392985025022,0.0,13.0,21.0,17.0,0.0,Organic Search,Chrome,desktop,Macintosh
7725691113815221366,0.0,17.0,8.0,7.0,0.0,Referral,Chrome,desktop,Macintosh
7727550060577166015,0.0,22.0,3.0,3.0,0.0,Referral,Chrome,desktop,Windows
7727831218148659507,0.0,22.0,9.0,8.0,0.3333333333333333,Direct,Chrome,desktop,Macintosh
7727862869206137569,0.3333333333333333,4.0,6.0,6.0,0.3333333333333333,Direct,Chrome,mobile,Android
7729298327600931364,0.0,9.0,28.0,20.0,0.0,Organic Search,Chrome,desktop,Macintosh
7730778110265788269,0.0,7.0,18.5,13.5,0.25,Referral,Chrome,desktop,Windows
7731162068091223593,0.0,19.0,24.0,22.0,0.0,Referral,Chrome,desktop,Linux
7731550683138800842,0.0,21.5,33.0,27.0,0.5,Other,Chrome,desktop,Linux
7732090134568997347,0.0,19.5,12.0,11.5,0.0,Direct,Chrome,desktop,Macintosh
7733098542015261271,1.0,4.0,24.0,20.0,0.0,Referral,Chrome,desktop,Macintosh
7736543262187152126,0.4,6.0,8.0,6.0,0.0,Direct,Chrome,desktop,Macintosh
7737049103084491745,0.0909090909090909,12.0,14.0,14.0,0.0,Organic Search,Chrome,desktop,Windows
7737545548847540539,1.0,6.0,13.0,11.0,0.5,Organic Search,Chrome,desktop,Macintosh
7738303201145232755,0.0,19.0,5.0,5.0,0.3333333333333333,Referral,Chrome,desktop,Windows
7739378572791448482,0.0,7.0,16.0,13.5,0.5,Organic Search,Safari,mobile,iOS
7741113614366580526,0.0,18.0,23.0,19.5,0.0,Other,Chrome,desktop,Macintosh
7741904137426649634,0.0,17.0,28.0,28.0,0.0,Direct,Chrome,desktop,Windows
7742753003683875687,0.0,18.0,10.0,7.0,0.0,Referral,Chrome,desktop,Linux
7743552132615586742,0.0,17.5,31.0,24.5,0.0,Referral,Chrome,desktop,Macintosh
7745913892709272663,0.0,14.0,20.0,19.0,0.0,Organic Search,Chrome,desktop,Windows
7746647628358905257,0.4,13.0,4.0,4.0,0.0,Referral,Chrome,desktop,Macintosh
7748710052323833792,0.0,20.0,41.0,31.0,0.0,Organic Search,Chrome,desktop,Windows
7750057450092176618,0.0,14.0,28.0,22.5,0.0,Direct,Chrome,desktop,Linux
7750340404205493317,0.0,6.0,16.0,14.0,0.0,Organic Search,Chrome,desktop,Macintosh
7753883779576218882,0.0,12.0,19.0,16.0,0.0,Direct,Chrome,desktop,Windows
7754442050009166377,0.0,15.0,16.0,13.0,0.25,Organic Search,Safari,mobile,iOS
7754915186456273750,0.5,2.0,27.5,22.5,0.0,Direct,Chrome,desktop,Macintosh
7755051258981673515,0.4285714285714285,6.5,7.5,7.0,0.0,Referral,Chrome,desktop,Macintosh
7756103894574714837,0.0833333333333333,10.5,6.0,4.5,0.4166666666666667,Direct,Chrome,mobile,Android
7756944371260493270,0.3333333333333333,19.5,6.0,5.0,0.1666666666666666,Referral,Chrome,desktop,Macintosh
7757258715868835564,1.0,2.0,9.5,7.5,0.0,Direct,Chrome,desktop,Windows
7757321613072475237,0.0,15.0,17.0,13.0,0.0,Referral,Chrome,desktop,Macintosh
7757589561918883331,1.0,17.0,60.0,44.5,0.0,Organic Search,Chrome,desktop,Windows
7757837653152946419,0.5,19.0,14.0,12.5,0.0,Organic Search,Safari,desktop,Macintosh
7758585801799209122,0.0,16.0,7.0,6.0,0.0,Referral,Chrome,desktop,Macintosh
7758762749403908429,0.0,15.0,5.0,5.0,0.0,Organic Search,Chrome,desktop,Macintosh
7760371305511831851,0.0,21.0,15.0,15.0,0.0,Referral,Chrome,desktop,Linux
7761232105915490480,0.0,15.5,31.0,23.5,0.0,Organic Search,Chrome,desktop,Macintosh
7761592310264777592,0.0,17.5,9.0,9.0,0.0,Direct,Chrome,desktop,Macintosh
7762808356071305639,0.0,18.0,7.5,7.5,0.25,Direct,Chrome,desktop,Windows
7764475341358829145,0.0,15.0,12.0,12.0,0.0,Referral,Chrome,desktop,Macintosh
7765852872572562365,0.0,15.0,9.0,9.0,0.0,Organic Search,Chrome,mobile,Android
7767487111812238597,0.0,19.0,9.0,9.0,0.2222222222222222,Organic Search,Firefox,desktop,Windows
7768308880358365308,0.0,20.0,60.0,44.5,0.0,Organic Search,Internet Explorer,desktop,Windows
7770933674059715179,0.0,18.0,14.0,10.0,0.0,Referral,Chrome,desktop,Macintosh
7771285007340524144,0.0,17.5,8.5,7.0,0.1666666666666666,Referral,Chrome,desktop,Macintosh
7771380615067157220,0.0,16.5,6.0,5.5,0.0,Organic Search,Chrome,desktop,Chrome OS
7771559258178364692,0.5,17.0,7.0,5.0,0.3333333333333333,Direct,Chrome,desktop,Macintosh
7771656628828873351,0.0,18.5,19.0,16.0,0.5,Other,Chrome,desktop,Linux
7772930465282378163,0.2,3.0,23.0,15.0,0.4,Organic Search,Safari,desktop,Macintosh
7773367694615408886,0.0,2.0,3.0,3.0,0.5,Organic Search,Safari,desktop,Macintosh
7774093101397937116,0.0,14.0,3.0,3.0,0.0,Organic Search,Safari,desktop,Macintosh
7777403200539516342,0.5,14.5,9.5,9.5,0.0,Organic Search,Chrome,desktop,Windows
7778824028479625662,0.0,5.0,18.0,18.0,0.0,Referral,Chrome,desktop,Macintosh
7782965489086957079,0.0,18.0,3.0,3.0,0.1111111111111111,Referral,Chrome,desktop,Macintosh
7783483124481840961,0.0,15.0,12.0,11.0,0.0,Referral,Chrome,desktop,Macintosh
7785081763173787250,0.5,15.0,18.0,14.5,0.0,Referral,Chrome,desktop,Chrome OS
7785229083090323902,0.1,18.0,14.0,9.0,0.0,Referral,Chrome,desktop,Macintosh
7786496751068018925,0.0,20.0,6.0,6.0,0.3333333333333333,Referral,Chrome,desktop,Macintosh
7787440954328108933,0.0,14.0,51.0,39.0,0.0,Organic Search,Internet Explorer,desktop,Windows
7787965754580189953,0.0,16.0,27.0,27.0,0.0,Organic Search,Chrome,desktop,Windows
7788388085759905895,0.0,19.0,24.0,16.0,0.0,Referral,Chrome,desktop,Macintosh
7789668913244553459,0.0,17.5,4.0,3.5,0.375,Referral,Chrome,desktop,Windows
7790208263336496144,0.0,15.0,3.0,3.0,0.5,Direct,Chrome,desktop,Macintosh
7793160829626238821,0.0,4.0,42.0,31.0,0.0,Referral,Chrome,desktop,Macintosh
7794703468039668930,0.0,22.0,34.5,26.0,0.0,Direct,Chrome,desktop,Windows
7796097533930625172,0.0,2.0,12.0,9.0,0.0,Organic Search,Safari,mobile,iOS
7796255033922388892,0.0,17.5,26.5,23.0,0.0,Referral,Chrome,desktop,Linux
7797161228996458724,0.0,22.0,45.0,33.0,0.0,Organic Search,Chrome,desktop,Macintosh
7797999885990809909,0.2,6.0,5.0,4.5,0.3,Organic Search,Chrome,desktop,Macintosh
7798456604809994672,0.0,18.0,19.0,14.0,0.0,Referral,Chrome,desktop,Macintosh
7800508396890862296,0.2857142857142857,5.0,14.0,14.0,0.4285714285714285,Paid Search,Chrome,mobile,Android
7801319347320449499,0.0,17.0,11.0,9.0,0.0,Organic Search,Safari,mobile,iOS
7801380304889274913,0.3333333333333333,7.5,19.5,14.5,0.0,Referral,Chrome,desktop,Macintosh
7802787655834834739,0.0,2.0,25.0,21.0,0.0,Organic Search,Chrome,mobile,Android
7803437096506812413,0.0,11.5,6.0,6.0,0.25,Organic Search,Chrome,desktop,Macintosh
7804796494256061450,0.2,5.0,19.0,13.0,0.0,Organic Search,Safari,mobile,iOS
7806422854441917723,0.25,9.5,3.0,3.0,0.5,Organic Search,Safari,mobile,iOS
7806543448896890229,0.0,9.0,9.0,9.0,0.0,Referral,Chrome,desktop,Macintosh
7806950251446529341,0.0,17.0,9.0,7.0,0.2857142857142857,Referral,Chrome,desktop,Linux
7807217189456163612,0.0,17.0,10.0,7.0,0.0,Paid Search,Chrome,desktop,Windows
7810785569344571093,0.0,21.0,27.0,25.0,0.0,Referral,Chrome,desktop,Linux
7811787934602942622,0.3333333333333333,7.0,14.0,11.0,0.0,Direct,Chrome,desktop,Macintosh
7812169483646384233,0.0,19.0,30.0,26.0,0.0,Organic Search,Chrome,desktop,Macintosh
7813149961404844386,0.0,18.0,10.0,9.0,0.0813953488372093,Direct,Chrome,desktop,Windows
7813186643472514760,0.0,18.0,16.5,13.0,0.0,Referral,Chrome,desktop,Macintosh
7818622582367990484,0.0,13.0,14.0,12.0,0.0,Direct,Safari,desktop,Macintosh
7819378251108446311,0.5,15.0,4.5,4.5,0.0,Organic Search,Chrome,tablet,Android
7822178141511453911,0.4,20.0,4.0,4.0,0.0,Referral,Chrome,desktop,Macintosh
7822986627298496483,0.0,19.0,32.0,27.0,0.0,Organic Search,Chrome,desktop,Windows
7824102392765552707,1.0,8.5,15.0,14.0,0.5,Referral,Chrome,desktop,Macintosh
7824759881998320555,0.0,19.0,26.0,21.0,0.0,Organic Search,Chrome,desktop,Windows
7828035665151307766,0.0,21.0,17.0,13.0,0.0,Referral,Chrome,desktop,Macintosh
7828268469636350286,0.0,18.0,12.0,9.0,0.0,Direct,Chrome,desktop,Macintosh
7830344002776874199,0.0,22.0,10.0,10.0,0.0,Referral,Chrome,desktop,Macintosh
7830750206267475882,0.0,16.0,29.0,29.0,0.0,Organic Search,Chrome,desktop,Macintosh
7831153588410737092,0.0,18.0,9.0,9.0,0.0,Referral,Chrome,desktop,Macintosh
7834164711977044454,0.0,18.0,60.0,44.5,0.0,Organic Search,Chrome,desktop,Macintosh
7834245291980769625,0.0,10.0,34.0,16.0,0.0,Referral,Chrome,desktop,Windows
7834618145872510794,0.0,18.0,3.5,3.5,0.0,Referral,Chrome,desktop,Linux
7836922432734266850,0.0,2.0,9.0,8.0,0.5,Organic Search,Internet Explorer,desktop,Windows
7838650270550176403,0.0,3.0,28.0,26.0,0.0,Paid Search,Chrome,mobile,Android
7839731383337024710,1.0,2.0,11.0,11.0,0.0,Direct,Safari,mobile,iOS
7841078781730568178,0.5,14.0,14.0,12.0,0.0,Referral,Chrome,desktop,Windows
7841732003589019800,0.0,21.0,9.0,8.0,0.0,Referral,Chrome,desktop,Macintosh
7842747307254703576,0.3333333333333333,18.0,3.0,3.0,0.3333333333333333,Referral,Chrome,desktop,Macintosh
7843562488071473206,0.0,15.5,7.0,6.0,0.0,Direct,Chrome,desktop,Macintosh
7844285640302688026,0.0,22.0,55.0,44.5,0.0,Organic Search,Chrome,desktop,Macintosh
7845967413109542320,0.0,7.5,35.0,27.0,0.0,Referral,Chrome,desktop,Macintosh
7846265776310082337,0.0,11.0,14.0,12.0,0.0,Organic Search,Chrome,desktop,Windows
7847878753909959497,1.0,17.5,16.5,14.5,0.0,Organic Search,Chrome,desktop,Macintosh
7849560023703448121,0.3076923076923077,15.0,8.0,7.0,0.0769230769230769,Referral,Chrome,desktop,Macintosh
7851653566519396144,0.0,17.5,8.0,7.0,0.25,Other,Chrome,desktop,Linux
7851878234225373633,1.0,3.5,52.5,37.0,0.0,Organic Search,Chrome,desktop,Windows
7853124250162225215,1.0,19.0,30.0,30.0,0.0,Organic Search,Chrome,desktop,Macintosh
7855520906498401439,0.1538461538461538,18.0,5.0,5.0,0.2307692307692307,Direct,Chrome,mobile,Android
7857037940227176848,0.0,19.0,9.0,9.0,0.0,Direct,Chrome,mobile,Android
7857488410437380421,0.0,5.0,10.0,8.5,0.25,Organic Search,Chrome,desktop,Macintosh
7857874876716902829,0.0,12.0,36.0,24.0,0.0,Referral,Chrome,desktop,Macintosh
7859759557446158559,0.0,15.0,20.5,18.0,0.5,Organic Search,Chrome,desktop,Macintosh
7861268750444370687,0.3333333333333333,3.0,35.0,28.0,0.0,Paid Search,Chrome,desktop,Macintosh
7861360542752225034,0.0,19.5,8.5,7.5,0.0,Organic Search,Chrome,desktop,Linux
7862709801346463450,0.0,18.0,17.0,16.0,0.0,Direct,Chrome,desktop,Windows
7864177582545842880,0.0,15.0,36.0,28.0,0.0,Organic Search,Chrome,desktop,Windows
7865812508027554896,0.0,17.5,16.5,14.0,0.0,Referral,Chrome,desktop,Macintosh
7866268239897048336,0.0,18.0,9.0,9.0,0.0,Referral,Chrome,desktop,Linux
7866911767663069733,0.0,19.0,58.0,44.5,0.0,Organic Search,Chrome,desktop,Macintosh
7867882247088163383,0.0,21.0,60.0,44.5,0.0,Direct,Chrome,desktop,Macintosh
7869610070939620438,0.0,13.0,42.0,38.0,0.0,Referral,Chrome,desktop,Macintosh
7870849325324206691,0.0,22.0,22.0,20.0,0.0,Referral,Chrome,desktop,Macintosh
7871079031879063569,0.0,21.0,19.0,16.0,0.0,Organic Search,Chrome,desktop,Macintosh
7871426202983789446,0.0,15.0,25.0,19.0,0.0,Referral,Chrome,desktop,Macintosh
7872935762023823952,0.0,22.0,32.0,28.0,0.0,Organic Search,Chrome,desktop,Windows
7873356892876973109,0.0,20.0,59.0,43.0,0.3333333333333333,Referral,Chrome,desktop,Macintosh
7873937527041182412,0.0,17.5,18.0,15.5,0.0,Referral,Chrome,desktop,Macintosh
7874937204637644327,0.0,16.0,9.5,8.5,0.0,Referral,Chrome,desktop,Macintosh
7875893829613781625,0.0,18.0,15.5,13.5,0.0,Direct,Chrome,desktop,Macintosh
7876109297899909726,1.0,4.0,19.0,16.0,0.0,Referral,Chrome,desktop,Linux
7877039778064211316,0.2222222222222222,12.0,13.0,10.0,0.2222222222222222,Organic Search,Safari,desktop,Macintosh
7878351670032839098,0.0,17.0,23.0,16.0,0.0,Organic Search,Safari,desktop,Macintosh
7878988161509239513,0.0,2.0,21.0,18.0,0.0,Organic Search,Safari,desktop,Macintosh
7879290112537608883,0.0,19.5,7.0,6.5,0.3333333333333333,Referral,Chrome,desktop,Macintosh
7880167755277148359,0.0,17.5,37.0,25.5,0.0,Direct,Chrome,desktop,Macintosh
7880178108492772399,0.0,16.0,27.0,21.0,0.0,Other,Chrome,desktop,Macintosh
7884650300070174701,0.5,11.0,26.0,21.0,0.0,Organic Search,Chrome,desktop,Macintosh
7884773385633780909,0.0,17.0,19.0,16.0,0.5,Other,Chrome,desktop,Linux
7884800380653018929,0.0,19.0,35.0,29.0,0.0,Referral,Chrome,desktop,Chrome OS
7886298582663945846,0.0,3.0,26.0,20.0,0.0,Organic Search,Chrome,desktop,Macintosh
